Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
池馬蔵,3,3 か月前,朝早く行ったため全ての施設は営業時間前で、年末年始は開いているのか分かりません。中々景色がいいコンクリートダムです。,高滝ダム,"
〒290-0557 千葉県市原市養老４６８","
0436-98-1411",https://www.pref.chiba.lg.jp/d-takataki/,"3.7
(320)",Unknown,堰,35.5844454,139.5980626
池馬蔵,3,3 か月前,朝早く行ったため全ての施設は営業時間前で、年末年始は開いているのか分かりません。中々景色がいいコンクリートダムです。,高滝ダム,"
〒290-0557 千葉県市原市養老４６８","
0436-98-1411",https://www.pref.chiba.lg.jp/d-takataki/,"3.7
(320)",Unknown,堰,35.5844454,139.5980626
TTT III,4,8 か月前,"ダム巡り：千葉-高滝ダム。（202408M）
重力式コンクリートダム、 高さ24.5メートル、堤頂長379メートル。  養老川水系養老川 に建設された 洪水調節・河川維持・上水道 を目的とした多目的ダム。右岸左岸には綺麗に整備された公園がある。 山間ではなく町の中にあるダムは、生活圏に近く市民の憩いの場という雰囲気。 近隣のダムもそうだったが高低差があまりないので開放感が感じられたのだろう。 とても明るい印象のダムだった。
ダムカード：千葉県高滝ダム管理事務所",高滝ダム,"
〒290-0557 千葉県市原市養老４６８","
0436-98-1411",https://www.pref.chiba.lg.jp/d-takataki/,"3.7
(320)",Unknown,堰,35.5844454,139.5980626
TTT III,4,8 か月前,"ダム巡り：千葉-高滝ダム。（202408M）
重力式コンクリートダム、 高さ24.5メートル、堤頂長379メートル。  養老川水系養老川 に建設された 洪水調節・河川維持・上水道 を目的とした多目的ダム。右岸左岸には綺麗に整備された公園がある。 山間ではなく町の中にあるダムは、生活圏に近く市民の憩いの場という雰囲気。 近隣のダムもそうだったが高低差があまりないので開放感が感じられたのだろう。 とても明るい印象のダムだった。
ダムカード：千葉県高滝ダム管理事務所",高滝ダム,"
〒290-0557 千葉県市原市養老４６８","
0436-98-1411",https://www.pref.chiba.lg.jp/d-takataki/,"3.7
(320)",Unknown,堰,35.5844454,139.5980626
Toshi G-mail,4,8 か月前,"2024年8月の日曜日に訪問。
船橋市から一般道で2時間弱ぐらいの距離にあります。
奥に駐車場があり、手前に記念館、管理施設があります。記念館の向かいにはテニスコートもあります。（有償貸出）

奥の駐車場の近くには自販機やベンチもあり、ちょっと落ち着けます。販売店としては記念館二階がレストランにはなってますが、１１時からの営業になります。
記念館自体は早くからあいておりますが、10分で回れる程度の展示内容になります。

ダムはそこそこ見応えはありますが、そこそこです。治水のため、昔は集落があったようですが、土地を買い上げてダムにしたようです。",高滝ダム,"
〒290-0557 千葉県市原市養老４６８","
0436-98-1411",https://www.pref.chiba.lg.jp/d-takataki/,"3.7
(320)",Unknown,堰,35.5844454,139.5980626
Toshi G-mail,4,8 か月前,"2024年8月の日曜日に訪問。
船橋市から一般道で2時間弱ぐらいの距離にあります。
奥に駐車場があり、手前に記念館、管理施設があります。記念館の向かいにはテニスコートもあります。（有償貸出）

奥の駐車場の近くには自販機やベンチもあり、ちょっと落ち着けます。販売店としては記念館二階がレストランにはなってますが、１１時からの営業になります。
記念館自体は早くからあいておりますが、10分で回れる程度の展示内容になります。

ダムはそこそこ見応えはありますが、そこそこです。治水のため、昔は集落があったようですが、土地を買い上げてダムにしたようです。",高滝ダム,"
〒290-0557 千葉県市原市養老４６８","
0436-98-1411",https://www.pref.chiba.lg.jp/d-takataki/,"3.7
(320)",Unknown,堰,35.5844454,139.5980626
Masato,3,9 か月前,もう二十年以上も前、よくブラックバスを釣りに訪れていました。久しぶりに来ましたが今でもバス釣りしてる方がたくさんいらっしゃいました！また道具を揃えるのはハードルが高いけれど、またバス釣りしたいな…あの頃と変わらず静かでとてもよい場所でした。,高滝ダム,"
〒290-0557 千葉県市原市養老４６８","
0436-98-1411",https://www.pref.chiba.lg.jp/d-takataki/,"3.7
(320)",Unknown,堰,35.5844454,139.5980626
Masato,3,9 か月前,もう二十年以上も前、よくブラックバスを釣りに訪れていました。久しぶりに来ましたが今でもバス釣りしてる方がたくさんいらっしゃいました！また道具を揃えるのはハードルが高いけれど、またバス釣りしたいな…あの頃と変わらず静かでとてもよい場所でした。,高滝ダム,"
〒290-0557 千葉県市原市養老４６８","
0436-98-1411",https://www.pref.chiba.lg.jp/d-takataki/,"3.7
(320)",Unknown,堰,35.5844454,139.5980626
Koichi Terada,3,2 か月前,"左岸のレストランで高滝ダムカレーを頂けます。甘口と中辛を選べます。
レジでお支払いする時にダムカードももらえます。",高滝ダム,"
〒290-0557 千葉県市原市養老４６８","
0436-98-1411",https://www.pref.chiba.lg.jp/d-takataki/,"3.7
(320)",Unknown,堰,35.5844454,139.5980626
Koichi Terada,3,2 か月前,"左岸のレストランで高滝ダムカレーを頂けます。甘口と中辛を選べます。
レジでお支払いする時にダムカードももらえます。",高滝ダム,"
〒290-0557 千葉県市原市養老４６８","
0436-98-1411",https://www.pref.chiba.lg.jp/d-takataki/,"3.7
(320)",Unknown,堰,35.5844454,139.5980626
