Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
さすらいの旅人,3,1 年前,等々力渓谷内にある横穴。古墳群の中にあり７−８世紀のものだそうです。都心の真ん中に悠久の時間を感じさせてくれます。中を見ることができ、ライトアップされているので中の様子もわかりやすいです。,等々力渓谷3号横穴,"
〒158-0082 東京都世田谷区等々力１丁目２２−３２",Unknown,Unknown,"3.9
(114)",お店やスポットの電話番号を追加する,史跡,35.6047464,139.4936989
さすらいの旅人,3,1 年前,等々力渓谷内にある横穴。古墳群の中にあり７−８世紀のものだそうです。都心の真ん中に悠久の時間を感じさせてくれます。中を見ることができ、ライトアップされているので中の様子もわかりやすいです。,等々力渓谷3号横穴,"
〒158-0082 東京都世田谷区等々力１丁目２２−３２",Unknown,Unknown,"3.9
(114)",お店やスポットの電話番号を追加する,史跡,35.6047464,139.4936989
友田一弥,3,3 年前,"等々力渓谷公園内にある横穴墓で、ガラス越しに内部を見学できるようになっている。

玄室・羨道からなり、羨門部には切石が使用されている。3体分の人骨のほか耳環や土師器、須恵器などが出土した。

昭和50年には都指定史跡になっている。",等々力渓谷3号横穴,"
〒158-0082 東京都世田谷区等々力１丁目２２−３２",Unknown,Unknown,"3.9
(114)",お店やスポットの電話番号を追加する,史跡,35.6047464,139.4936989
友田一弥,3,3 年前,"等々力渓谷公園内にある横穴墓で、ガラス越しに内部を見学できるようになっている。

玄室・羨道からなり、羨門部には切石が使用されている。3体分の人骨のほか耳環や土師器、須恵器などが出土した。

昭和50年には都指定史跡になっている。",等々力渓谷3号横穴,"
〒158-0082 東京都世田谷区等々力１丁目２２−３２",Unknown,Unknown,"3.9
(114)",お店やスポットの電話番号を追加する,史跡,35.6047464,139.4936989
りおひなた久美,3,2 年前,"等々力渓谷の中に三号横穴が、あるとは思いませんでした✨✨✨昔の人は、色んな葬り方してますね!!!この横穴は、有力な農民の墓らしいです!!!
良かったです!!",等々力渓谷3号横穴,"
〒158-0082 東京都世田谷区等々力１丁目２２−３２",Unknown,Unknown,"3.9
(114)",お店やスポットの電話番号を追加する,史跡,35.6047464,139.4936989
りおひなた久美,3,2 年前,"等々力渓谷の中に三号横穴が、あるとは思いませんでした✨✨✨昔の人は、色んな葬り方してますね!!!この横穴は、有力な農民の墓らしいです!!!
良かったです!!",等々力渓谷3号横穴,"
〒158-0082 東京都世田谷区等々力１丁目２２−３２",Unknown,Unknown,"3.9
(114)",お店やスポットの電話番号を追加する,史跡,35.6047464,139.4936989
神保智紀,4,3 年前,とても癒やされる等々力渓谷の途中に有ります。大変昔に人が生活していた人のお墓だそうです。感慨深いですね。,等々力渓谷3号横穴,"
〒158-0082 東京都世田谷区等々力１丁目２２−３２",Unknown,Unknown,"3.9
(114)",お店やスポットの電話番号を追加する,史跡,35.6047464,139.4936989
神保智紀,4,3 年前,とても癒やされる等々力渓谷の途中に有ります。大変昔に人が生活していた人のお墓だそうです。感慨深いですね。,等々力渓谷3号横穴,"
〒158-0082 東京都世田谷区等々力１丁目２２−３２",Unknown,Unknown,"3.9
(114)",お店やスポットの電話番号を追加する,史跡,35.6047464,139.4936989
鉄炮塚武（熱海大好き鉄）,4,3 年前,渓谷の中は涼しいですが、人が多くて混雑してたのですぐ出ました。平日にまた行きたいと思います。,等々力渓谷3号横穴,"
〒158-0082 東京都世田谷区等々力１丁目２２−３２",Unknown,Unknown,"3.9
(114)",お店やスポットの電話番号を追加する,史跡,35.6047464,139.4936989
鉄炮塚武（熱海大好き鉄）,4,3 年前,渓谷の中は涼しいですが、人が多くて混雑してたのですぐ出ました。平日にまた行きたいと思います。,等々力渓谷3号横穴,"
〒158-0082 東京都世田谷区等々力１丁目２２−３２",Unknown,Unknown,"3.9
(114)",お店やスポットの電話番号を追加する,史跡,35.6047464,139.4936989
