Name,Rating,Date,Review,Place_Name,Address,Phone,Website,Place_Rating,Total_Reviews,Categories,Latitude,Longitude
マテバシイ,5,3 か月前,店員さんにとても親切にしていただきました。お手洗いも綺麗でドリンクバーもついて深夜2時間で3千円以内は安いと思いました。室内の防音もしっかりしていてとても良かったです。,カラオケCLUB DAM 志村坂上店,"
〒174-0051 東京都板橋区小豆沢２丁目２６−１５","
03-3558-9593",http://karaokeclub.jp/shop/%E3%82%AB%E3%83%A9%E3%82%AA%E3%82%B1%EF%BD%83%EF%BD%8C%EF%BD%95%EF%BD%82%E3%80%80%EF%BD%84%EF%BD%81%EF%BD%8D%E3%80%80%E6%9D%BF%E6%A9%8B%E5%B0%8F%E8%B1%86%E6%B2%A2%E5%BA%97/,"3.8
(56)",Unknown,カラオケ,35.7784479,139.6620428
マテバシイ,5,3 か月前,店員さんにとても親切にしていただきました。お手洗いも綺麗でドリンクバーもついて深夜2時間で3千円以内は安いと思いました。室内の防音もしっかりしていてとても良かったです。,カラオケCLUB DAM 志村坂上店,"
〒174-0051 東京都板橋区小豆沢２丁目２６−１５","
03-3558-9593",http://karaokeclub.jp/shop/%E3%82%AB%E3%83%A9%E3%82%AA%E3%82%B1%EF%BD%83%EF%BD%8C%EF%BD%95%EF%BD%82%E3%80%80%EF%BD%84%EF%BD%81%EF%BD%8D%E3%80%80%E6%9D%BF%E6%A9%8B%E5%B0%8F%E8%B1%86%E6%B2%A2%E5%BA%97/,"3.8
(56)",Unknown,カラオケ,35.7784479,139.6620428
Tae K,4,6 か月前,"小さいですが、地元密着感のあるお店です。土日はいつも混んでいるイメージ。
平日の夜に2人で利用しましたが、１時間半、アルコール一杯ずつで、3000円ちょっと。リーズナブルだと思います。

食事は頼んだことがないのでわかりませんが、古めながらもお店はキレイだし、スタッフさんも皆さん感じ良いです。",カラオケCLUB DAM 志村坂上店,"
〒174-0051 東京都板橋区小豆沢２丁目２６−１５","
03-3558-9593",http://karaokeclub.jp/shop/%E3%82%AB%E3%83%A9%E3%82%AA%E3%82%B1%EF%BD%83%EF%BD%8C%EF%BD%95%EF%BD%82%E3%80%80%EF%BD%84%EF%BD%81%EF%BD%8D%E3%80%80%E6%9D%BF%E6%A9%8B%E5%B0%8F%E8%B1%86%E6%B2%A2%E5%BA%97/,"3.8
(56)",Unknown,カラオケ,35.7784479,139.6620428
Tae K,4,6 か月前,"小さいですが、地元密着感のあるお店です。土日はいつも混んでいるイメージ。
平日の夜に2人で利用しましたが、１時間半、アルコール一杯ずつで、3000円ちょっと。リーズナブルだと思います。

食事は頼んだことがないのでわかりませんが、古めながらもお店はキレイだし、スタッフさんも皆さん感じ良いです。",カラオケCLUB DAM 志村坂上店,"
〒174-0051 東京都板橋区小豆沢２丁目２６−１５","
03-3558-9593",http://karaokeclub.jp/shop/%E3%82%AB%E3%83%A9%E3%82%AA%E3%82%B1%EF%BD%83%EF%BD%8C%EF%BD%95%EF%BD%82%E3%80%80%EF%BD%84%EF%BD%81%EF%BD%8D%E3%80%80%E6%9D%BF%E6%A9%8B%E5%B0%8F%E8%B1%86%E6%B2%A2%E5%BA%97/,"3.8
(56)",Unknown,カラオケ,35.7784479,139.6620428
T,4,8 か月前,"いつも利用しています。学割だと600円フリータイムでドリンクバー付きという、学生の楽園のような場所です。しかし、混雑時は最低3時間で出なければならないため、基本的に3時間と少しで出ることになります。しかし、店員さんの接客も良いですし、店内も結構綺麗なので、愛用しています。持ち込みNGなのが少し残念ですが、大好きです。

追記:置いてある機材が少し古く、部屋によってはMVや曲があったりなかったりします",カラオケCLUB DAM 志村坂上店,"
〒174-0051 東京都板橋区小豆沢２丁目２６−１５","
03-3558-9593",http://karaokeclub.jp/shop/%E3%82%AB%E3%83%A9%E3%82%AA%E3%82%B1%EF%BD%83%EF%BD%8C%EF%BD%95%EF%BD%82%E3%80%80%EF%BD%84%EF%BD%81%EF%BD%8D%E3%80%80%E6%9D%BF%E6%A9%8B%E5%B0%8F%E8%B1%86%E6%B2%A2%E5%BA%97/,"3.8
(56)",Unknown,カラオケ,35.7784479,139.6620428
T,4,8 か月前,"いつも利用しています。学割だと600円フリータイムでドリンクバー付きという、学生の楽園のような場所です。しかし、混雑時は最低3時間で出なければならないため、基本的に3時間と少しで出ることになります。しかし、店員さんの接客も良いですし、店内も結構綺麗なので、愛用しています。持ち込みNGなのが少し残念ですが、大好きです。

追記:置いてある機材が少し古く、部屋によってはMVや曲があったりなかったりします",カラオケCLUB DAM 志村坂上店,"
〒174-0051 東京都板橋区小豆沢２丁目２６−１５","
03-3558-9593",http://karaokeclub.jp/shop/%E3%82%AB%E3%83%A9%E3%82%AA%E3%82%B1%EF%BD%83%EF%BD%8C%EF%BD%95%EF%BD%82%E3%80%80%EF%BD%84%EF%BD%81%EF%BD%8D%E3%80%80%E6%9D%BF%E6%A9%8B%E5%B0%8F%E8%B1%86%E6%B2%A2%E5%BA%97/,"3.8
(56)",Unknown,カラオケ,35.7784479,139.6620428
とら,5,2 か月前,"店員さんが優しい
学生は千円しなかった",カラオケCLUB DAM 志村坂上店,"
〒174-0051 東京都板橋区小豆沢２丁目２６−１５","
03-3558-9593",http://karaokeclub.jp/shop/%E3%82%AB%E3%83%A9%E3%82%AA%E3%82%B1%EF%BD%83%EF%BD%8C%EF%BD%95%EF%BD%82%E3%80%80%EF%BD%84%EF%BD%81%EF%BD%8D%E3%80%80%E6%9D%BF%E6%A9%8B%E5%B0%8F%E8%B1%86%E6%B2%A2%E5%BA%97/,"3.8
(56)",Unknown,カラオケ,35.7784479,139.6620428
とら,5,2 か月前,"店員さんが優しい
学生は千円しなかった",カラオケCLUB DAM 志村坂上店,"
〒174-0051 東京都板橋区小豆沢２丁目２６−１５","
03-3558-9593",http://karaokeclub.jp/shop/%E3%82%AB%E3%83%A9%E3%82%AA%E3%82%B1%EF%BD%83%EF%BD%8C%EF%BD%95%EF%BD%82%E3%80%80%EF%BD%84%EF%BD%81%EF%BD%8D%E3%80%80%E6%9D%BF%E6%A9%8B%E5%B0%8F%E8%B1%86%E6%B2%A2%E5%BA%97/,"3.8
(56)",Unknown,カラオケ,35.7784479,139.6620428
どらみ,3,11 か月前,すごい古いので綺麗な感じではないです。娘と日中利用しました。昼間だからかお客さんはいなくガラガラ。はじめてのカラオケにとまどっていましたが頼んだパフェがすぐ出てきて満足したようです。,カラオケCLUB DAM 志村坂上店,"
〒174-0051 東京都板橋区小豆沢２丁目２６−１５","
03-3558-9593",http://karaokeclub.jp/shop/%E3%82%AB%E3%83%A9%E3%82%AA%E3%82%B1%EF%BD%83%EF%BD%8C%EF%BD%95%EF%BD%82%E3%80%80%EF%BD%84%EF%BD%81%EF%BD%8D%E3%80%80%E6%9D%BF%E6%A9%8B%E5%B0%8F%E8%B1%86%E6%B2%A2%E5%BA%97/,"3.8
(56)",Unknown,カラオケ,35.7784479,139.6620428
どらみ,3,11 か月前,すごい古いので綺麗な感じではないです。娘と日中利用しました。昼間だからかお客さんはいなくガラガラ。はじめてのカラオケにとまどっていましたが頼んだパフェがすぐ出てきて満足したようです。,カラオケCLUB DAM 志村坂上店,"
〒174-0051 東京都板橋区小豆沢２丁目２６−１５","
03-3558-9593",http://karaokeclub.jp/shop/%E3%82%AB%E3%83%A9%E3%82%AA%E3%82%B1%EF%BD%83%EF%BD%8C%EF%BD%95%EF%BD%82%E3%80%80%EF%BD%84%EF%BD%81%EF%BD%8D%E3%80%80%E6%9D%BF%E6%A9%8B%E5%B0%8F%E8%B1%86%E6%B2%A2%E5%BA%97/,"3.8
(56)",Unknown,カラオケ,35.7784479,139.6620428
